season,week,celebrity_name,fan_vote_share,mean,std,cv,certainty,ci_low,ci_high,judge_total,eliminated,week_type,regime
30,1,Olivia Jade,0.019600525689951236,0.016422592626808813,0.008055299340263507,0.49050107515385577,0.6709153161105743,0.0057211203868066576,0.03231580362192691,25.0,False,no_elim,bottom2
30,1,JoJo Siwa,0.393687082459404,0.3734990077002648,0.06235951134052865,0.16696031329371708,0.8569271710513653,0.18945748731919104,0.393687082459404,29.0,False,no_elim,bottom2
30,1,Christine Chiu,0.011888319777440542,0.01776395768946976,0.01048451979613324,0.5902130583405029,0.6288465528283166,0.0034700349225052383,0.0433218769463158,25.0,False,no_elim,bottom2
30,1,Kenya Moore,0.05327975281123914,0.0367513432234068,0.014903046944947625,0.4055102654168005,0.7114853762405303,0.011888319777440542,0.05327975281123914,26.0,False,no_elim,bottom2
30,1,Amanda Kloots,0.14482938389158106,0.186107742654608,0.05508633656417626,0.29599164321932275,0.7716099137151368,0.08784346175753491,0.2387832858444442,28.0,False,no_elim,bottom2
30,2,Martin Kove,0.0003589961505665042,0.00035899615056650413,5.421010862427522e-20,1.5100470726143005e-16,0.9999999999999998,0.0003589961505665042,0.0003589961505665042,15.0,True,single_elim,bottom2
30,2,Brian Austin Green,0.0009758527125716757,0.0011514439214692876,0.0007800949478075318,0.6774927838535985,0.5961277506677335,0.0005918845895384613,0.003060302763037404,23.0,False,single_elim,bottom2
30,2,Melora Hardin,0.03231580362192691,0.035084782691351506,0.01719534550305499,0.4901083656218196,0.6710921320025619,0.015551617585883122,0.07142570000804437,27.0,False,single_elim,bottom2
30,2,Matt James,0.0005918845895384613,0.0006494798079934435,0.0001371040434741818,0.21109823860076934,0.8256968494606518,0.0005918845895384613,0.0009758527125716757,22.0,False,single_elim,bottom2
30,2,"Mike ""The Miz"" Mizanin",0.011888319777440542,0.01498947127642033,0.005494036683565082,0.366526382568787,0.7317824322719674,0.00943253287396428,0.02627604660423845,26.0,False,single_elim,bottom2
30,2,Suni Lee,0.08784346175753491,0.08161070795612495,0.015322657033448268,0.1877530218422556,0.8419258731490805,0.04227367948685022,0.08784346175753491,28.0,False,single_elim,bottom2
30,2,Iman Shumpert,0.0072106304374857585,0.006877082504224792,0.0016101808279166806,0.23413719799457106,0.8102826830152793,0.004373468436192232,0.009666417340962014,25.0,False,single_elim,bottom2
30,2,Cody Rigsby,0.00160890912428734,0.0028072138023702894,0.0014292902220199514,0.5091490433728706,0.6626250762913725,0.00160890912428734,0.005862978486871329,24.0,False,single_elim,bottom2
30,2,Melanie C,0.14482938389158106,0.14482938389158112,5.551115123125783e-17,3.8328652473460303e-16,0.9999999999999996,0.14482938389158106,0.14482938389158106,30.0,False,single_elim,bottom2
30,2,Jimmie Allen,0.05327975281123914,0.03218294007657213,0.019780895105380024,0.6146391553511207,0.6193334261007309,0.011888319777440542,0.07142570000804437,27.0,False,single_elim,bottom2
30,2,Olivia Jade,0.019600525689951236,0.040826077190626066,0.018713277059068497,0.45836578840754233,0.6856990255455366,0.011888319777440542,0.07142570000804437,27.0,False,single_elim,bottom2
30,2,JoJo Siwa,0.2387832858444442,0.2620188553366881,0.055311718841764675,0.21109823860076943,0.8256968494606518,0.2387832858444442,0.393687082459404,31.0,False,single_elim,bottom2
30,2,Christine Chiu,0.004373468436192232,0.003052016912974996,0.0014766724045742405,0.48383493495612173,0.6739294084820633,0.0012765545081366162,0.005862978486871329,24.0,False,single_elim,bottom2
30,2,Kenya Moore,0.002652642695836054,0.003110035513876452,0.0017782392272605197,0.5717745727745929,0.6362235509604527,0.0009758527125716757,0.0072106304374857585,24.0,False,single_elim,bottom2
30,2,Amanda Kloots,0.393687082459404,0.37045151296715995,0.05531171884176468,0.14930892952424787,0.8700880801595672,0.2387832858444442,0.393687082459404,32.0,False,single_elim,bottom2
30,3,Brian Austin Green,0.002653595326343372,0.002548576523863511,0.0010506587472988997,0.4122531685672734,0.7080883387321389,0.0012770129508702021,0.0043750390583727665,19.0,False,single_elim,bottom2
30,3,Melora Hardin,0.08787500854733439,0.08276152968608474,0.0216781401827637,0.26193498676243765,0.7924338499921886,0.042288861025170085,0.1178033618313303,23.0,False,single_elim,bottom2
30,3,Matt James,0.004375039058372766,0.004460108884705173,0.0016058969209612679,0.3600577838958796,0.7352628776811999,0.00210543841505924,0.007213219955683039,20.0,False,single_elim,bottom2
30,3,"Mike ""The Miz"" Mizanin",0.03232740903732909,0.048412147896129576,0.019700822904360222,0.406939657926957,0.7107625365208919,0.025649490776092285,0.0878750085473344,22.0,False,single_elim,bottom2
30,3,Suni Lee,0.01960756473021136,0.017809833913937364,0.007247527720673589,0.406939657926957,0.7107625365208919,0.009435920333040894,0.0323274090373291,21.0,False,single_elim,bottom2
30,3,Iman Shumpert,0.001609486923897406,0.0027316152114916876,0.0019488978456152224,0.7134598743689684,0.5836144837463901,0.0012770129508702021,0.007213219955683039,19.0,False,single_elim,bottom2
30,3,Cody Rigsby,0.0009762031657503509,0.0013197181931543377,0.0013590690798334691,1.0298176435569752,0.492655093019902,0.0009762031657503509,0.004551446765584855,18.0,False,single_elim,bottom2
30,3,Melanie C,0.05329888690646803,0.04161223641456644,0.017638830119254316,0.4238856557365855,0.7023035845407778,0.01555720256171636,0.07145135076792283,22.0,False,single_elim,bottom2
30,3,Jimmie Allen,0.007213219955683038,0.006469430999155755,0.002897270957033237,0.44784015122988774,0.6906839813432002,0.00210543841505924,0.011892589171173263,20.0,False,single_elim,bottom2
30,3,Olivia Jade,0.14488139575494577,0.26510681502630706,0.11272360721282117,0.4252007146690491,0.701655556096331,0.11495304247094981,0.39382846536245264,24.0,False,single_elim,bottom2
30,3,JoJo Siwa,0.39382846536245253,0.25411198473430074,0.08932624379585291,0.35152314397627626,0.7399059383163278,0.14488139575494577,0.39382846536245264,24.0,False,single_elim,bottom2
30,3,Christine Chiu,0.0005920971501361215,0.0005920971501361217,1.7142741545784674e-19,2.895258242983199e-16,0.9999999999999998,0.0005920971501361215,0.0005920971501361216,21.0,True,single_elim,bottom2
30,3,Kenya Moore,0.01189258917117326,0.016554124459855064,0.006784265901680731,0.40982329921060223,0.7093087485218372,0.007213219955683039,0.0323274090373291,21.0,False,single_elim,bottom2
30,3,Amanda Kloots,0.23886903890990235,0.2555097809063123,0.10798566978268212,0.4226283213098491,0.7029242881086996,0.14488139575494577,0.39382846536245264,24.0,False,single_elim,bottom2
30,4,Brian Austin Green,0.0016104404611048905,0.0016104404611048905,1.5332934166833742e-19,9.520956866864936e-17,1.0,0.0016104404611048903,0.0016104404611048905,26.0,True,multi_elim_2,bottom2
30,4,Melora Hardin,0.39406178822423776,0.3863092266319851,0.03379263253420359,0.08747560297439107,0.9195608593561698,0.31265989150558604,0.39406178822423776,36.5,False,multi_elim_2,bottom2
30,4,Matt James,0.0009767815153018668,0.0009767815153018666,1.5332934166833742e-19,1.569740410381867e-16,0.9999999999999998,0.0009767815153018666,0.0009767815153018668,28.5,True,multi_elim_2,bottom2
30,4,"Mike ""The Miz"" Mizanin",0.011899634911091781,0.023280472392766684,0.016910274765341515,0.7263716337042881,0.5792495546594987,0.009441510624574684,0.06152632834375247,32.5,False,multi_elim_2,bottom2
30,4,Suni Lee,0.0879270699148508,0.06731507139450908,0.030456163540288444,0.45244197041396533,0.6884956647975318,0.03234656134411765,0.14496723043895182,34.0,False,multi_elim_2,bottom2
30,4,Iman Shumpert,0.007217493412963981,0.007919814637683152,0.0016718589200595037,0.21109823860076934,0.8256968494606518,0.00721749341296398,0.011899634911091781,31.5,False,multi_elim_2,bottom2
30,4,Cody Rigsby,0.0026551674434197553,0.0032580297026556606,0.000821562774485594,0.25216552624303207,0.7986164600780669,0.002655167443419755,0.0043776310412366294,29.0,False,multi_elim_2,bottom2
30,4,Melanie C,0.032346561344117654,0.02921841390044993,0.010795894632429784,0.3694894140801921,0.7301991455491775,0.011899634911091781,0.0533304637220533,33.0,False,multi_elim_2,bottom2
30,4,Jimmie Allen,0.019619181191482846,0.015541585595086721,0.005802485506583904,0.3733522214373215,0.7281453252781876,0.00721749341296398,0.0263010557716161,32.5,False,multi_elim_2,bottom2
30,4,Olivia Jade,0.23901055637918694,0.17700087272380258,0.06081886897336787,0.34360773502101,0.7442648430305167,0.06976385166363212,0.23901055637918694,35.0,False,multi_elim_2,bottom2
30,4,JoJo Siwa,0.14496723043895182,0.1911854309227068,0.0737169321533639,0.3855781886600265,0.7217203678466433,0.0879270699148508,0.3204124530978384,35.0,False,multi_elim_2,bottom2
30,4,Kenya Moore,0.0043776310412366294,0.0037747687820007237,0.0008215627744855941,0.2176458538078046,0.8212568513848377,0.002655167443419755,0.0043776310412366294,29.5,False,multi_elim_2,bottom2
30,4,Amanda Kloots,0.05333046372205331,0.09260909133994674,0.04539953296061681,0.4902276040477012,0.671038435527457,0.04231391497363708,0.19433997655757512,34.0,False,multi_elim_2,bottom2
30,5,Melora Hardin,0.14534326573017167,0.0706619728924672,0.03717487001981264,0.5260944253054617,0.6552674483427465,0.032430466158869,0.14534326573017167,36.0,False,single_elim,bottom2
30,5,"Mike ""The Miz"" Mizanin",0.011930501767454098,0.010522215769532871,0.002151192395206816,0.20444290844477878,0.8302593613932577,0.007236215107716672,0.011930501767454098,32.0,False,single_elim,bottom2
30,5,Suni Lee,0.0881551468481096,0.0771363574031786,0.04740622585778302,0.614576931731411,0.6193572943765757,0.032430466158869,0.14534326573017167,36.0,False,single_elim,bottom2
30,5,Iman Shumpert,0.004388986323105918,0.004388986323105917,8.673617379884035e-19,1.9762233785559053e-16,0.9999999999999998,0.004388986323105918,0.004388986323105918,28.0,False,single_elim,bottom2
30,5,Cody Rigsby,0.007236215107716672,0.009031479618971546,0.003164829702985319,0.35042206111358215,0.7405092295184974,0.007236215107716672,0.015993776157457385,32.0,False,single_elim,bottom2
30,5,Melanie C,0.002662054770023158,0.0026620547700231586,4.336808689942018e-19,1.6291207599399954e-16,0.9999999999999998,0.002662054770023158,0.002662054770023158,36.0,True,single_elim,bottom2
30,5,Jimmie Allen,0.019670072034127045,0.019283093520793403,0.001686800232942976,0.08747560297439104,0.9195608593561698,0.015606797644123748,0.019670072034127045,34.0,False,single_elim,bottom2
30,5,Olivia Jade,0.053468799374848,0.0879117775930919,0.043332543582963276,0.4929094231666218,0.6698330015754688,0.032430466158869,0.14534326573017167,36.0,False,single_elim,bottom2
30,5,JoJo Siwa,0.3950839581232199,0.3873112869051766,0.03388028836081769,0.08747560297439105,0.9195608593561698,0.31347091033376584,0.3950839581232199,40.0,False,single_elim,bottom2
30,5,Kenya Moore,0.032430466158869,0.08368757022326054,0.04030371956056593,0.48159743977563485,0.6749471706372783,0.032430466158869,0.14534326573017167,36.0,False,single_elim,bottom2
30,5,Amanda Kloots,0.23963053376235502,0.2474032049803983,0.03388028836081769,0.13694361139542238,0.8795510964458957,0.23963053376235502,0.3212435815518089,39.0,False,single_elim,bottom2
30,6,Melora Hardin,0.011962346188185025,0.009844278779855609,0.002341611624703051,0.23786522883674335,0.8078423859919937,0.007255529725230766,0.011962346188185025,34.0,False,single_elim,bottom2
30,6,"Mike ""The Miz"" Mizanin",0.007255529725230768,0.009373597133560185,0.00234161162470305,0.24980928786873124,0.8001220743888655,0.007255529725230767,0.011962346188185025,34.0,False,single_elim,bottom2
30,6,Suni Lee,0.019722574607939247,0.037116487329981296,0.014350796408792223,0.3866420946898224,0.7211666253530906,0.019722574607939244,0.05361151616718904,36.0,False,single_elim,bottom2
30,6,Iman Shumpert,0.3961385005080873,0.3182043232794154,0.07793417722867187,0.24491866240370916,0.8032653298563167,0.24027014605074348,0.3961385005080873,40.0,False,single_elim,bottom2
30,6,Cody Rigsby,0.05361151616718904,0.03583704196386726,0.015246235428283397,0.4254323067081104,0.7015415571079607,0.01972257460793924,0.05361151616718904,36.0,False,single_elim,bottom2
30,6,Jimmie Allen,0.1457312101934083,0.1256619430964803,0.027349800896381216,0.21764585380780466,0.8212568513848377,0.08839044705932836,0.1457312101934083,38.0,False,single_elim,bottom2
30,6,Olivia Jade,0.03251702826907968,0.03289758975035942,0.011745640478142666,0.3570365053267874,0.736899852048704,0.019722574607939244,0.05361151616718903,36.0,False,single_elim,bottom2
30,6,JoJo Siwa,0.24027014605074357,0.3182043232794154,0.07793417722867185,0.2449186624037091,0.8032653298563167,0.2402701460507435,0.3961385005080873,40.0,False,single_elim,bottom2
30,6,Kenya Moore,0.00440070123080884,0.004400701230808839,5.485677294651095e-19,1.246546176833468e-16,0.9999999999999998,0.004400701230808838,0.00440070123080884,32.0,True,single_elim,bottom2
30,6,Amanda Kloots,0.08839044705932837,0.10845971415625633,0.027349800896381206,0.252165526243032,0.7986164600780669,0.08839044705932834,0.14573121019340826,38.0,False,single_elim,bottom2
30,7,Melora Hardin,0.14637536443985882,0.1347014881664384,0.05204740461150924,0.3863907171329762,0.7212973858249547,0.08878114635938472,0.2413321768584784,38.0,False,single_elim,bottom2
30,7,"Mike ""The Miz"" Mizanin",0.007287600276738251,0.007287600276738251,7.757919228897728e-19,1.0645368755556911e-16,1.0,0.007287600276738251,0.007287600276738253,32.0,True,single_elim,bottom2
30,7,Suni Lee,0.03266075850925048,0.019514964763790155,0.008278877309807496,0.42423224484467836,0.7021326778829224,0.012015221588618497,0.03266075850925048,34.0,False,single_elim,bottom2
30,7,Iman Shumpert,0.0198097514053307,0.02453944636747292,0.009310639347323004,0.37941521613398227,0.7249448812103506,0.012015221588618497,0.03266075850925048,34.0,False,single_elim,bottom2
30,7,Cody Rigsby,0.05384848727140148,0.05384848727140149,1.2412670766236365e-17,2.3051103931063697e-16,0.9999999999999998,0.05384848727140148,0.05384848727140149,36.0,False,single_elim,bottom2
30,7,Jimmie Allen,0.08878114635938472,0.12232609602055274,0.03912824399180236,0.3198683295282161,0.7576513335670746,0.08878114635938472,0.196227690959634,38.0,False,single_elim,bottom2
30,7,Olivia Jade,0.3978894932909386,0.39788949329093865,4.965068306494546e-17,1.247851071770841e-16,0.9999999999999998,0.3978894932909386,0.39788949329093865,42.0,False,single_elim,bottom2
30,7,JoJo Siwa,0.2413321768584784,0.21946110347073078,0.045141626331915256,0.20569306185929997,0.8293984859280018,0.11613839994760992,0.24133217685847844,39.0,False,single_elim,bottom2
30,7,Amanda Kloots,0.012015221588618497,0.02043132037193661,0.006916068428135722,0.338503253937287,0.747103152015836,0.012015221588618497,0.03266075850925049,34.0,False,single_elim,bottom2
30,8,Melora Hardin,0.4008104395612044,0.23556636177030202,0.10950187746471905,0.464845135960002,0.6826660207631022,0.08943289756845409,0.4008104395612044,42.0,False,multi_elim_2,bottom2
30,8,Suni Lee,0.2431038203267679,0.26192142097931137,0.11079945084595322,0.42302554114008506,0.7027280755613354,0.11699098347113002,0.4008104395612044,42.0,False,multi_elim_2,bottom2
30,8,Iman Shumpert,0.032900524379825734,0.032900524379825734,2.6874220530932865e-18,8.168325896778673e-17,1.0,0.032900524379825734,0.03290052437982574,35.0,False,multi_elim_2,bottom2
30,8,Cody Rigsby,0.05424379436220683,0.05424379436220683,5.374844106186573e-18,9.908680189841913e-17,1.0,0.05424379436220683,0.054243794362206846,38.0,False,multi_elim_2,bottom2
30,8,Jimmie Allen,0.019955176756987283,0.01995517675698728,4.17776736080521e-18,2.0935757230726457e-16,0.9999999999999998,0.019955176756987283,0.019955176756987287,32.0,True,multi_elim_2,bottom2
30,8,Olivia Jade,0.012103426523097705,0.012103426523097705,6.718555132733216e-19,5.550952963536226e-17,1.0,0.012103426523097705,0.012103426523097706,36.0,True,multi_elim_2,bottom2
30,8,JoJo Siwa,0.08943289756845409,0.1292732052106794,0.09280756162924936,0.7179180053437898,0.582099958722931,0.08943289756845409,0.40081043956120443,41.0,False,multi_elim_2,bottom2
30,8,Amanda Kloots,0.14744992052145603,0.25403609001758964,0.10614865516798966,0.4178487204736927,0.7052938621448327,0.11699098347113002,0.4008104395612045,42.0,False,multi_elim_2,bottom2
30,9,Melora Hardin,0.056040370363354644,0.05604037036335465,6.938893903907228e-18,1.2381955827409448e-16,0.9999999999999998,0.056040370363354644,0.05604037036335466,36.0,True,multi_elim_2,bottom2
30,9,Suni Lee,0.033990202807025804,0.033990202807025804,3.103167691559091e-18,9.129594516328287e-17,1.0,0.033990202807025804,0.03399020280702581,37.5,True,multi_elim_2,bottom2
30,9,Iman Shumpert,0.15233352041882176,0.15233352041882178,2.482534153247273e-17,1.6296703092148455e-16,0.9999999999999998,0.15233352041882176,0.15233352041882178,37.5,False,multi_elim_2,bottom2
